img1.png,517.66815,241.82892,107.07667,533.0476,209.63976,97.12414,542.6026,206.9111,96.92125,552.1446,204.05516,96.570625,512.93854,213.55579,135.8048,506.776,212.99544,135.48322,500.7725,212.7098,135.11407,585.04987,196.46515,129.38571,515.6952,204.83728,303.3736,547.6739,251.77412,118.862045,520.4942,255.25194,169.0193,669.50195,266.55542,47.75868,535.4288,290.88202,375.70697,540.9889,370.2231,105.82566,473.8508,385.93405,285.88046,460.08612,298.5182,274.6306,509.90237,295.2772,24.55568,436.5187,289.7011,264.06726,519.2283,276.8755,-38.906803,444.12817,281.97726,235.43428,529.0394,258.79337,-14.459207,451.9566,288.73074,266.18295,534.2945,272.0813,22.805563,664.32214,598.18005,-123.50092,588.4254,589.33264,123.636696,460.5543,398.2984,-248.52577,354.8079,398.6135,53.450813,356.5067,670.30695,-282.353,247.51468,640.3545,-126.34177,372.61072,724.547,-276.45236,261.9782,691.79126,-143.60861,237.64462,730.59735,-327.1121,122.11437,691.6143,-192.26031
img10.png,429.08743,193.89395,-27.968891,434.8598,173.82628,-49.032764,440.40308,173.43254,-48.8773,446.15088,173.17447,-48.868416,426.75378,172.0266,-8.949971,426.0603,170.18593,-9.005046,425.4896,168.82326,-9.322042,471.84277,174.02132,-84.348404,442.8159,167.50125,96.300575,450.07022,208.07387,-41.514748,438.51694,206.17494,11.379679,516.04395,242.05376,-173.9298,514.5258,226.32431,239.17581,429.6336,160.81741,-147.63742,472.00894,166.40202,523.75555,503.16187,89.86365,225.34622,522.7657,120.17105,812.93054,515.1453,68.39929,253.95091,534.10895,111.11258,860.60144,538.3132,85.01803,232.16408,545.8501,116.80162,871.9566,538.00854,95.2869,227.69505,539.2022,124.11756,821.7119,472.33716,581.2806,-160.7975,476.95416,560.6381,160.95563,313.79187,342.5032,-204.97739,317.25742,316.30435,98.6842,197.36302,565.4053,-37.941692,231.94106,533.32794,265.18198,215.58202,613.201,-15.879394,248.3462,578.96,275.4396,87.65522,595.71924,21.698406,128.78474,572.8884,290.5033
img100.png,500.60403,216.19583,-183.8684,515.76013,202.90598,-133.88126,525.3165,205.2155,-133.67328,535.10034,207.28085,-133.68178,489.87238,198.50502,-147.99913,480.12152,197.05734,-148.23717,470.4852,195.83183,-148.58603,544.41425,229.8638,71.61105,459.0892,215.50769,10.542384,517.7721,250.15129,-118.41916,482.01932,244.81833,-135.7691,587.0113,358.20193,172.51398,414.30127,375.79678,-142.65567,744.7105,346.46533,-89.74046,566.6224,471.89105,-213.21431,563.1718,277.76898,-290.8634,660.92914,418.16525,72.85668,511.16397,277.5684,-337.72623,692.2945,414.9341,94.993835,492.23917,269.63446,-286.31738,676.75226,403.31137,93.26467,507.70456,279.3375,-275.54706,666.8549,409.00385,81.848694,609.59656,727.24023,162.80037,523.02716,774.15546,-162.49974,814.8802,542.3806,125.20463,801.03107,599.01587,-295.00436,930.8777,798.6584,134.6181,984.02673,829.23486,-56.6945,917.0356,851.1647,138.79407,976.2956,884.4265,-24.641602,1040.4448,846.4107,67.99256,1123.6527,840.0753,-77.65247
img101.png,402.51224,182.48161,-142.90295,407.98627,168.49823,-101.23128,413.91714,169.89372,-101.01745,420.05438,171.06844,-101.25308,389.59497,166.55232,-129.34808,382.02655,166.03957,-129.54239,374.59653,165.6907,-130.00269,421.3863,192.88693,53.434124,359.27286,187.73596,-66.56072,413.57156,214.20084,-94.54368,388.13763,212.19191,-128.02165,470.41788,320.30203,133.40884,307.91028,346.6018,-202.67822,599.2955,309.44778,47.80547,417.68555,372.43375,-403.16998,448.45538,187.50008,-80.10108,408.052,223.56523,-281.47046,406.68457,168.13885,-113.615685,417.81665,182.35387,-266.598,386.39954,161.8588,-67.984184,395.92612,185.67906,-267.87308,395.29224,176.2648,-68.188576,396.4233,203.80353,-278.42657,530.8846,668.45734,155.95686,454.0081,720.8737,-155.52974,749.1401,501.4988,90.0997,728.8495,543.0909,-254.9586,901.166,723.4346,91.80297,929.2857,731.85596,-74.40654,894.4558,772.8728,93.72116,926.6158,783.4969,-48.66984,1009.02783,752.4892,36.33474,1066.576,720.00934,-80.56653
img102.png,554.62524,267.01306,-137.18607,563.8175,242.58228,-117.90958,565.9983,241.95683,-117.6465,568.2684,241.24876,-117.97449,551.9436,241.2249,-166.07787,545.1792,238.72223,-166.15091,538.5316,236.35033,-166.44281,546.1103,240.51392,-2.10851,504.28442,232.5692,-217.38351,538.8007,283.8904,-93.056885,524.1215,279.7635,-153.60854,485.96487,307.3477,71.93106,390.48096,330.52365,-298.45148,627.2639,295.5902,80.81963,557.8707,357.6559,-373.7896,531.41113,176.09427,62.22933,539.4602,195.09932,-171.64496,510.36203,156.49811,38.72176,553.96204,152.33623,-167.6912,483.98355,155.68617,77.91838,521.55334,153.19695,-187.23328,486.69434,167.14178,73.578445,516.54736,171.35841,-172.6563,502.27823,651.605,159.31169,460.13852,696.5674,-158.98698,720.5342,442.05258,112.80917,728.90625,495.4203,-226.55717,786.8845,722.683,82.794365,949.9935,733.9006,-120.464134,766.1078,772.7211,81.43772,945.7491,794.087,-103.66561,866.13257,776.7412,27.851118,1104.9429,727.745,-149.24243
img103.png,579.3475,293.80353,-171.08939,587.194,273.06247,-146.90633,590.00964,273.82968,-146.6855,592.9153,274.47922,-147.00262,574.1249,269.28683,-188.85843,567.2205,266.55188,-189.03267,560.41907,263.89395,-189.36914,573.86536,279.87732,-18.997414,529.0836,265.058,-205.06029,567.7722,315.21793,-125.2146,550.97974,308.70978,-177.41917,532.9174,362.2181,62.989758,423.37012,381.90195,-286.8949,674.04285,359.26956,56.35298,581.5647,452.2837,-353.66656,567.7797,252.21822,29.131962,570.30035,308.38315,-108.63348,541.7713,233.92429,10.771263,586.03357,267.38937,-85.05849,518.3027,233.67203,56.765106,555.3583,266.54782,-99.2283,522.8699,246.28766,44.31161,550.84393,284.03372,-105.08912,542.43774,695.72925,152.96373,496.24075,739.33966,-152.82112,757.6564,499.00677,50.617916,761.577,545.6096,-245.47673,889.2971,760.32965,8.562587,967.4147,774.1184,-107.859665,877.0184,810.24634,7.1917872,961.83936,827.6811,-86.07211,986.7875,810.56287,-54.656773,1114.26,777.5511,-117.49295
img104.png,563.9525,285.04288,-116.60091,570.79333,262.9274,-93.01721,572.4088,262.68704,-92.75686,574.1757,262.30792,-93.0688,559.6922,260.75507,-142.76427,553.1674,258.0668,-142.87967,546.7527,255.45802,-143.23128,548.16583,261.42694,27.895206,509.9592,250.99194,-193.80428,545.538,301.4967,-71.74124,532.51917,296.60583,-134.11403,488.07227,326.9731,104.798195,392.22748,344.78937,-282.78833,619.5257,335.09622,133.34488,544.58093,376.8203,-378.72482,547.3015,218.35686,128.2643,518.57245,208.84567,-197.72556,530.6025,196.42268,110.47308,531.11194,162.45839,-201.45593,506.53632,192.50966,139.49968,500.15436,162.37843,-215.49693,508.3877,204.11253,135.91519,496.03992,181.57353,-198.43867,493.32526,649.94495,164.13322,451.9102,700.48444,-163.68478,724.8027,462.14462,93.76627,739.74133,512.19885,-258.6143,830.47394,720.6305,49.3596,941.5171,741.1309,-163.92522,816.47723,768.3452,48.340702,935.76215,797.24194,-146.77312,916.0603,770.489,-3.901687,1093.7814,736.57184,-190.79785
img105.png,570.9869,176.212,81.846085,570.5519,154.82507,102.88884,573.22217,155.8372,103.11101,576.06506,156.71863,102.84643,558.0515,150.03525,65.06807,551.241,147.52641,64.9607,544.4691,145.1605,64.489075,555.5141,162.5072,221.80565,511.7963,148.78552,58.762733,561.9403,198.70181,124.68998,545.1269,192.92099,78.97495,543.10846,270.16376,252.34422,416.50745,243.81665,-35.50432,632.1622,346.56647,220.21239,538.8076,317.15628,-170.10408,550.9741,266.6151,103.21313,522.3671,176.25871,-36.638073,529.2203,256.18768,69.69041,530.2793,135.03609,-18.915613,510.85852,243.13171,102.66521,504.2056,134.22878,-29.2671,512.9041,250.03569,110.60905,505.79318,151.68974,-35.640453,512.4613,602.47626,141.74529,454.3818,614.7291,-140.97704,736.54065,407.6734,143.3677,717.88824,405.20743,-210.6469,700.2728,678.9813,-18.072847,895.09955,692.155,-180.04572,663.78204,717.3498,-32.232666,883.83514,756.4518,-167.53436,749.4574,751.4161,-97.01595,1029.4316,712.56226,-213.30295
img106.png,589.91113,293.71066,-158.26398,592.8308,268.90164,-138.28835,593.6254,268.36508,-138.05074,594.5027,267.73224,-138.48189,583.48456,267.8252,-188.78793,577.308,265.815,-188.98398,571.24036,263.85016,-189.39862,569.20483,269.35947,-22.982994,534.8735,263.2837,-246.44531,573.48267,313.21906,-114.76114,562.2318,309.6393,-177.74165,519.50714,362.81894,61.227608,423.86438,373.10162,-324.25348,687.5555,386.9589,100.18797,606.9916,391.0318,-449.531,586.15875,255.0743,155.3928,542.48926,226.52585,-343.96347,568.17664,223.26523,155.75037,545.9731,175.09523,-351.32593,542.18066,223.3,200.14615,515.69275,184.95477,-378.22708,543.13965,238.27405,170.99107,514.6665,208.20573,-348.7277,544.7104,694.7724,158.27911,512.658,742.41187,-157.76476,767.8125,485.965,122.210175,801.80927,546.2102,-230.8826,875.2364,754.8512,153.94984,1022.25244,764.63855,-81.33312,861.46844,806.6996,160.60927,1018.43933,823.6495,-59.578995,965.93854,791.551,139.93286,1166.677,736.7894,-72.05393
img107.png,446.48553,198.32632,-18.944305,453.0714,182.34001,10.804492,459.8892,183.13127,11.061781,466.9212,183.66643,10.928526,433.03558,180.57372,-3.1654897,425.2618,179.7149,-3.244934,417.57086,179.07912,-3.7115314,471.15152,198.92632,142.85541,403.1071,194.61804,86.766396,458.89142,226.39273,22.205605,431.78735,224.4902,7.2497263,522.148,316.83023,186.19643,346.31418,327.48843,-20.24211,606.67334,305.72226,183.10075,416.79425,339.00497,-124.04884,457.64902,265.9638,108.4468,420.12668,218.8555,91.581215,416.75052,273.15656,77.783035,432.60162,187.19815,122.18349,397.12805,268.3029,110.03239,417.09946,188.2935,117.169464,407.5753,270.99973,119.023895,418.0275,203.55865,95.96816,564.7618,687.53705,123.2007,481.2379,723.4375,-122.57675,758.7819,486.46457,97.95195,731.1209,517.0921,-230.32062,851.7492,746.2145,-47.970295,899.83276,756.5258,-77.188286,837.95294,793.2968,-58.43041,894.3366,810.3251,-49.860622,926.73846,800.6306,-121.25026,1009.64154,778.0084,-55.545433
